global_row,name,barcode,quantityUnitType,salesPrice,productDesc,category,brand,productImg
3023,Juicy 1.950 л РР Зеленое яблоко сок.,4870234820752,pcs,1550.00,"Сок из зеленых яблок в упаковке 1,95 л.",BAR_BEVERAGES,Juicy,
3028,Оливки ITLV черные с косточкой 314 мл,8410179003023,pcs,870.00,Черные оливки с косточкой в упаковке 314 мл.,BAR_PACKAGED_FOOD,ITLV,
3033,Огурцы маринованные Lorado 720 мл,4008638232127,pcs,1560.00,Маринованные огурцы в упаковке 720 мл.,BAR_PACKAGED_FOOD,Lorado,
3038,Кукуруза консервированная Lorado 425 мл,4008638241365,pcs,875.00,Консервированная кукуруза в упаковке 425 мл.,BAR_PACKAGED_FOOD,Lorado,
3043,Соус Heinz Сырный Олимп д/п (14) 200гр new,4601674086268,pcs,940.00,Сырный соус в упаковке 200 г.,BAR_PACKAGED_FOOD,Heinz,
3048,Грибы шампиньоны маринованные Lorado 314 мл,4008638213034,pcs,990.00,Маринованные шампиньоны в упаковке 314 мл.,BAR_PACKAGED_FOOD,Lorado,
3053,NATURELLA Корнишоны 680 г,4870001546823,pcs,1065.00,Корнишоны в упаковке 680 г.,BAR_PACKAGED_FOOD,NATURELLA,
3058,Томатная паста Барские томаты 250 г,4870007150963 4870235040227,pcs,585.00,Томатная паста в упаковке 250 г.,BAR_PACKAGED_FOOD,,
3063,JULDUZ Варенье смородиновое 600 г,4870001542832,pcs,1585.00,Смородиновое варенье в упаковке 600 г.,BAR_PACKAGED_FOOD,JULDUZ,
3068,Желе в стакане,6970895718189,pcs,40.00,Желе в удобной упаковке.,BAR_PACKAGED_FOOD,,
3073,Огурчики Дядя Ваня маринованные 950 г,4607002998142,pcs,1715.00,Маринованные огурчики в упаковке 950 г.,BAR_PACKAGED_FOOD,,
3078,Томаты Дядя Ваня маринованные 680 г,4607002990474,pcs,1500.00,Маринованные томаты в удобной упаковке.,BAR_PACKAGED_FOOD,Дядя Ваня,
3083,Корнишоны Скатерть Самобранка маринованные хрустящие 370 мл,4607067550378,pcs,880.00,Хрустящие корнишоны в маринаде.,BAR_PACKAGED_FOOD,,
3088,Опята Скатерть Самобранка маринованные 370 мл,4607067550781,pcs,1465.00,Маринованные опята в удобной упаковке.,BAR_PACKAGED_FOOD,,
3093,Мед 500гр,745125165288,pcs,1690.00,Натуральный мед в упаковке 500 г.,BAR_PACKAGED_FOOD,,
3098,Кукуруза Бондуэль 212 мл,3083680015394,pcs,505.00,Консервированная кукуруза в упаковке 212 мл.,BAR_PACKAGED_FOOD,Бондуэль,
3103,Горошек молодой Бондуэль 425 мл,3083681103380,pcs,875.00,Молодой горошек в консервированной упаковке.,BAR_PACKAGED_FOOD,Бондуэль,
3108,Оливки Б/К Бондуэль 314 мл,3083680714648,pcs,1145.00,Оливки без косточек в упаковке 314 мл.,BAR_PACKAGED_FOOD,Бондуэль,
3113,Фасоль красная Бондуэль 425 мл,3083680009508,pcs,810.00,Консервированная красная фасоль в упаковке 425 мл.,BAR_PACKAGED_FOOD,,
3118,Маслины ITLV черные без косточек 350 мл,8410179002651,pcs,1680.00,Маслины без косточек в упаковке 350 мл.,BAR_PACKAGED_FOOD,ITLV,
3123,Корнишоны Дядя Ваня по-берлински 350 г,4607002993390,pcs,1190.00,Корнишоны по-берлински в упаковке 350 г.,BAR_PACKAGED_FOOD,Дядя Ваня,
3128,Кукуруза Ricca Fiesta 425 мл,4606530474791 2500000000157,pcs,645.00,Кукуруза в упаковке 425 мл.,BAR_PACKAGED_FOOD,Ricca Fiesta,
3133,Мед ИП ИПК 200гр,4870213710203,pcs,760.00,Натуральный мед в упаковке 200 г.,BAR_PACKAGED_FOOD,ИП ИПК,
3138,Огурчики маринованные Лучшие Рецепты 670 г,4870001900014,pcs,1100.00,Маринованные огурчики в упаковке 670 г.,BAR_PACKAGED_FOOD,Лучшие Рецепты,
3143,Фасоль Дядя Ваня печеная по-домашнему 480 г,4607002999309,pcs,1320.00,Печеная фасоль в упаковке 480 г.,BAR_PACKAGED_FOOD,Дядя Ваня,
3148,Баклажаны с овощным фаршем Лучшие Рецепты 440 г,4870001901882,pcs,1150.00,Баклажаны с овощным фаршем в упаковке 440 г.,BAR_PACKAGED_FOOD,Лучшие Рецепты,
3153,"Перец горкий маринованный ""Халапеньо"" 250гр",4870001906252,pcs,825.00,Маринованный перец с характерным острым вкусом.,BAR_PACKAGED_FOOD,Халапеньо,
3158,Огурчики Дядя Ваня Чили 350гр,4607002999910,pcs,1265.00,Маринованные огурчики с добавлением чили.,BAR_PACKAGED_FOOD,Дядя Ваня,
3163,Консерв Нут Naturella 400 мл,4870001548032,pcs,625.00,"Консервированный нут, готовый к употреблению.",BAR_PACKAGED_FOOD,Naturella,
3168,Огурцы маринованные высшего сорта 3 желания 720 мл,4870035002951,pcs,970.00,Маринованные огурцы высшего сорта.,BAR_PACKAGED_FOOD,3 желания,
3173,Чай зеленый Lipton Лимон пирамидка,5063270109601,pcs,1105.00,Зеленый чай с лимоном в пирамидках.,BAR_PACKAGED_FOOD,Lipton,
3178,Икра из баклажанов по домашнему 440 мл,4870001901806,pcs,1195.00,Икра из баклажанов с домашним рецептом.,BAR_PACKAGED_FOOD,,
3183,Икра из баклажанов 3 желания 500 мл,4870245721147,pcs,975.00,Икра из баклажанов с насыщенным вкусом.,BAR_PACKAGED_FOOD,3 желания,
3188,Салат Украинский 670 мл,4870001900540,pcs,1205.00,Салат с традиционными украинскими ингредиентами.,BAR_PACKAGED_FOOD,,
3193,Ahmad Tea Английский завтрак черный чай 100 г,54881013017,pcs,1300.00,Черный чай с насыщенным вкусом для завтрака.,BAR_BEVERAGES,Ahmad Tea,
3198,Ahmad Tea Китайский зеленый чай 100 г,54881015707,pcs,745.00,Зеленый чай с китайским вкусом.,BAR_BEVERAGES,Ahmad Tea,
3203,Ahmad Tea Цейлонский черный чай 25х2 г,54881004794,pcs,1010.00,Цейлонский черный чай в пакетиках.,BAR_BEVERAGES,Ahmad Tea,
3208,"Ahmad Теа Эрл Грей, 200 г, черный чай с бергамотом, в коро",54881012904,pcs,2275.00,Черный чай с бергамотом.,BAR_BEVERAGES,,
3213,English Scene Эрл Грей 12х100 г черный чай с бергамотом,054881005937 054881006286 54881006286,pcs,3115.00,Черный чай с бергамотом в пакетиках.,BAR_BEVERAGES,English Scene,
3218,Кофе NESCAFE 3в1 Класик 10 20х14.5гр,46226914,pcs,110.00,Кофе 3 в 1 с классическим вкусом.,BAR_BEVERAGES,Nescafe,
3223,Чай MacTea 3в1 Original 20гр,8887290103008,pcs,130.00,Чай 3 в 1 с оригинальным вкусом.,BAR_BEVERAGES,MacTea,
3228,Piala Gold Чай черный 100 пак,4870002326226,pcs,1845.00,Чай черный в пакетиках.,BAR_BEVERAGES,Piala Gold,
3233,Piala Gold Чай зеленый среднелистовой 100 г,4870001571795,pcs,630.00,Чай зеленый в крупнолистовой форме.,BAR_BEVERAGES,Piala Gold,
3238,"Кофе Якобс Монарх Gold 47,5 г",8714599524244,pcs,1575.00,"Кофе молотый, 47,5 г.",BAR_BEVERAGES,Якобс,
3243,Кофе Якобс Barista1.8гр,8714599630310,pcs,95.00,"Кофе растворимый, 1.8 г.",BAR_BEVERAGES,Якобс,
3248,Чай Al-Safia 250гр,745240095736,pcs,1350.00,"Чай в пакетиках, 250 г.",BAR_BEVERAGES,Al-Safia,
3253,Кофе Карт нуар 33гр,8714599630426,pcs,1520.00,"Кофе растворимый, 33 г.",BAR_BEVERAGES,Карт Нуар,
3258,Кофе Якобс Карамель15гр,8714599104484,pcs,115.00,"Кофе растворимый с карамельным вкусом, 15 г.",BAR_BEVERAGES,Якобс,
3263,Чай EMINET Кардамон 500 г,4796007079557,pcs,5500.00,"Чай с кардамоном, 500 г.",BAR_BEVERAGES,EMINET,
3268,Кофе Carte Noire White 20*30-1.8гр,8711000546567,pcs,255.00,"Кофе растворимый, 1.8 г, в упаковке 20*30.",BAR_BEVERAGES,Carte Noire,
3273,Кофе Якобс 3в1Карамель Латте 12гр,8714599102831,pcs,95.00,"Кофе 3 в 1 с карамельным вкусом, 12 г.",BAR_BEVERAGES,Якобс,
3278,Чай Richard Royal Green(25 пакетов) 50гр,4620015850610,pcs,845.00,"Чай зеленый в пакетиках, 50 г.",BAR_BEVERAGES,Richard,
3283,Чай Curtis Изабелла Грейп пакет 34гр,4607051158306,pcs,840.00,"Чай с ароматом грейпфрута, 34 г.",BAR_BEVERAGES,Curtis,
3288,Чай Richard Royal Green 90гр,4620015850597,pcs,1095.00,"Чай зеленый, 90 г.",BAR_BEVERAGES,Richard,
3293,Чай EMINET Green Artisan Tea 500 г,2500405800017,pcs,5500.00,"Чай зеленый, 500 г.",BAR_BEVERAGES,EMINET,
3298,Кофе Якобс Монарх Gold 50гр пакет,8714599103562,pcs,1520.00,"Кофе молотый, 50 г.",BAR_BEVERAGES,Якобс,
3303,Кофе молотый Jacobs Monarch Classic 230 г,8714599105993,pcs,2495.00,Кофе молотый с насыщенным вкусом.,BAR_BEVERAGES,Jacobs,
3308,Кофе Якобс 3в1 Оригинал набор 4+1,745314273701,pcs,375.00,Кофе 3 в 1 с добавлением сахара и сливок.,BAR_BEVERAGES,Якобс,
3313,Кофе Якобс 3в1Milka18гр,8711000683699,pcs,250.00,Кофе 3 в 1 с шоколадом Milka.,BAR_BEVERAGES,Якобс,
3318,Чай PICKWICK Зеленый 20 пак,8711000294215,pcs,760.00,Зеленый чай в пакетиках.,BAR_BEVERAGES,PICKWICK,
3323,Чай PICKWICK Ромашковый 20 пак,8711000336342,pcs,845.00,Ромашковый чай в пакетиках.,BAR_BEVERAGES,PICKWICK,
3328,Чай PICKWICK Апельсин-Цитрус 20 пак,8711000564189,pcs,845.00,Чай с апельсином и цитрусами в пакетиках.,BAR_BEVERAGES,PICKWICK,
3333,Кофе Jacobs Monarch 190 г,8714599630358,pcs,5100.00,Кофе с насыщенным вкусом.,BAR_BEVERAGES,Jacobs,
3338,Ahmad Tea Цейлонский чай FBOPF листовой чай 200гр,54881012911,pcs,2530.00,Цейлонский листовой чай с высоким качеством.,BAR_BEVERAGES,Ahmad Tea,
3343,Чай абрикосовый MESH 16 стиков HORECA,8683295370939,pcs,755.00,Абрикосовый чай в стиках для HORECA.,BAR_BEVERAGES,MESH,
