global_row,name,barcode,quantityUnitType,salesPrice,productDesc,category,brand,productImg
3395,Рис шлифованный 800 г,4870005840033,pcs,640.00,"Шлифованный рис, упаковка 800 г.",BAR_STAPLES,Керуен,
3400,Чай черный Champion Sunset 25*2,4870204140170,pcs,705.00,"Чай черный в пакетиках, 25 пакетиков по 2 г.",BAR_STAPLES,Champion,
3405,"CHAMPION GREEN TEA bags 25*1.5 gr ( Чемпион Зеленый пакет-ый 25* 1,5 г )",4870204140880,pcs,615.00,"Чай зеленый в пакетиках, 25 пакетиков по 1.5 г.",BAR_STAPLES,Champion,
3410,Гречневая крупа Нат Кухня 700 г,4870002960758,pcs,465.00,"Гречневая крупа, упаковка 700 г.",BAR_STAPLES,Нат кухня,
3415,Фасоль красная Нат Кухня 700 г,4870002961380,pcs,1185.00,"Красная фасоль, упаковка 700 г.",BAR_STAPLES,,
3420,Горох Makfa колотый шлифованный 800гр.,4601780005436,pcs,535.00,"Горох колотый, упаковка 800 г.",BAR_STAPLES,Makfa,
3425,Крупа Макfa перловая 800гр.,4601780010690,pcs,445.00,"Перловая крупа, упаковка 800 г.",BAR_STAPLES,,
3430,Крупа Makfa Рис шлиф круглозерн 800гр.,4601780005429,pcs,1220.00,"Шлифованный рис круглозерный, упаковка 800 г.",BAR_STAPLES,Makfa,
3435,Соль экстра 900 г,4870006489101,pcs,375.00,"Соль экстра, упаковка 900 г.",BAR_STAPLES,,
3440,Паста Capellini Barilla 450 г,8076809575959,pcs,815.00,"Паста капеллини, упаковка 450 г.",BAR_STAPLES,Barilla,
3445,Паста Filini Barilla 450 г,8076809575997,pcs,815.00,"Паста филини, упаковка 450 г.",BAR_STAPLES,Barilla,
3450,Barilla Паста Spaghetti (СПАГЕТТИ ) 450 г.,8076809576093,pcs,855.00,"Итальянская паста Спагетти от Barilla, идеально подходит для различных соусов.",BAR_STAPLES,Barilla,
3455,Соус Наполетана 400 г,8076809513692,pcs,1930.00,"Ароматный соус Наполетана от Barilla, отлично подходит для пасты.",BAR_STAPLES,Barilla,
3460,Яичная паста Жайма,4870001224677,pcs,515.00,"Яичная паста от Жайма, идеальна для приготовления домашних блюд.",BAR_STAPLES,Жайма,
3465,Макаронные изделия Султан Гребешки 400гр,4870091001011,pcs,,"Макароны Гребешки от Султан, подходят для разнообразных блюд.",BAR_STAPLES,Султан,
3470,Макаронные изделия Султан Рожки особые 400гр,4870091000809,pcs,520.00,"Макароны Рожки от Султан, идеальны для запеканок и салатов.",BAR_STAPLES,Султан,
3475,Роллтон Макаронные изделия ВИТКИ 400гр.,4870227270243,pcs,410.00,"Макароны Витки от Роллтон, быстро готовятся и отлично сочетаются с соусами.",BAR_STAPLES,Роллтон,
3480,Роллтон Макаронные изделия СПАГЕТТИ г 400 г.,4605496018285,pcs,385.00,"Макароны Спагетти от Роллтон, классический выбор для пасты.",BAR_STAPLES,Роллтон,
3485,Пюре картофельное с курочкой и сыром 24 * 40 г,4870227272834,pcs,260.00,"Пюре с курочкой и сыром от Роллтон, удобно в порционных упаковках.",BAR_STAPLES,Роллтон,
3490,Мука Добрая 5 кг,4870007560281,pcs,1990.00,"Мука от Добрая, идеальна для выпечки и кулинарии.",BAR_STAPLES,Добрая,
3495,Лапша яичная для супа 400 г,4870001223687,pcs,550.00,"Яичная лапша для супа от Лия, быстро готовится и вкусная.",BAR_STAPLES,Лия,
3500,Лапша Султан гнездовая 5мм 400гр,4870144023397,pcs,570.00,"Гнездовая лапша от Султан, подходит для различных блюд.",BAR_STAPLES,Султан,
3505,Макаронные изделия Султан Улитка 400гр,4870091000922,pcs,450.00,"Макароны Улитка от Султан, отлично подходят для запеканок.",BAR_STAPLES,Султан,
3510,Крупы Султан Горох колотый 700гр,4605093002397,pcs,665.00,"Горох колотый от Султан, идеален для супов и гарниров.",BAR_STAPLES,Султан,
3515,Крупы Султан Манная нежная 700гр,4605093001055,pcs,510.00,"Манная крупа от Султан, подходит для каш и запеканок.",BAR_STAPLES,Султан,
3520,Цесна крупа гречка 700гр,4870004192591 4870006616897,pcs,920.00,"Гречневая крупа от Цесна, полезный и питательный продукт.",BAR_STAPLES,Цесна,
3525,Цесна мука пшеничная в/с 1 кг,4870001401504,pcs,530.00,"Мука пшеничная высшего сорта, упаковка 1 кг.",BAR_STAPLES,Цесна,
3530,"Цесна рис пропаренный длиннозерный 0,8 кг",4870004193321 4870006617283,pcs,1045.00,"Рис пропаренный длиннозерный, упаковка 0,8 кг.",BAR_STAPLES,Цесна,
3535,"Цесна рис фасованный 2,9 кг",4870004191914,pcs,3625.00,"Рис фасованный, упаковка 2,9 кг.",BAR_STAPLES,Цесна,
3540,Цесна-Gold макароны перья 400 г,4870006610284,pcs,400.00,"Макароны перья, упаковка 400 г.",BAR_STAPLES,Цесна-Gold,
3545,Цесна-Gold спагетти 400 г,4870006611564,pcs,470.00,"Спагетти, упаковка 400 г.",BAR_STAPLES,Цесна-Gold,
3550,Лапша бесбармачная яичная (особо тонкая) PREMIUM 250гр,4870001220266,pcs,380.00,"Яичная лапша, упаковка 250 г.",BAR_STAPLES,,
3555,Лапша домашняя (особо тонкая) PREMIUM яичная 200гр,4870001224660,pcs,360.00,"Домашняя яичная лапша, упаковка 200 г.",BAR_STAPLES,,
3560,Халва Алматинская с арахисом и изюмом 275 г,48700066002869,pcs,450.00,"Халва с арахисом и изюмом, упаковка 275 г.",BAR_STAPLES,,
3565,Лапша Суповая особо тонкая Premium 200гр,4870001220259,pcs,360.00,"Суповая лапша, упаковка 200 г.",BAR_STAPLES,,
3570,Цесна мука пшеничная в/с 10 кг,4870001401467,pcs,4535.00,"Мука пшеничная высшего сорта, упаковка 10 кг.",BAR_STAPLES,Цесна,
3575,Кольца Makfa 400гр,4601780011048,pcs,460.00,"Кольца, упаковка 400 г.",BAR_STAPLES,Makfa,
3580,"Мука ""Сто Пудов"" фасованная 2 кг",4870001780029,pcs,730.00,"Фасованная мука, упаковка 2 кг.",BAR_STAPLES,Сто Пудов,
3585,Чай зеленый Ассам 25 пакетов,4870002903410,pcs,510.00,"Зеленый чай, упаковка 25 пакетов.",BAR_STAPLES,Ассам,
3590,Чай черный Simba 25 пакетов,4870002903601,pcs,510.00,"Черный чай, упаковка 25 пакетов.",BAR_STAPLES,Simba,
3595,"Хлопья из 5 злаков Царь 0,4 кг",4603134002290,pcs,260.00,"Хлопья из 5 злаков, упаковка 0,4 кг.",BAR_STAPLES,Царь,
3600,"Хлопья из 5-х злаков с ягодами Царь кор 0,4 кг.",4602481804045,pcs,755.00,"Хлопья с ягодами из 5 злаков, 0,4 кг.",BAR_STAPLES,Царь кор,
3605,"Хлопья овсяные Экстра Царь кор.0,4 кг",4603134002269,pcs,405.00,"Овсяные хлопья Экстра, 0,4 кг.",BAR_STAPLES,Царь кор,
3610,"Хлопья из 7-х злаков Царь пак 0,4 кг.",4602481104473,pcs,280.00,"Хлопья из 7 злаков, 0,4 кг.",BAR_STAPLES,Царь пак,
3615,Хлопья Сила Злаков овсяные не треб варки 400гр,4601159073257,pcs,350.00,"Овсяные хлопья Сила Злаков, не требуют варки, 400 г.",BAR_STAPLES,,
3620,"Цесна крупа пшено 0,7 кг",4870006616958,pcs,590.00,"Пшено, 0,7 кг.",BAR_STAPLES,Цесна,
3625,Цесна-Gold витки 400 г,4870006612202,pcs,400.00,"Витки, 400 г.",BAR_STAPLES,Цесна-Gold,
3630,CHAMPION KENYA SUNSET TEA 200 г Чай черный,4870204140194,pcs,1350.00,"Чай черный Kenya Sunset, 200 г.",BAR_STAPLES,CHAMPION,
3635,CHAMPION KENYA Тропический 100 г Чай черный,4870204140569,pcs,690.00,"Чай черный Kenya Тропический, 100 г.",BAR_STAPLES,CHAMPION,
3640,Barilla Паста Spaghetti (СПАГЕТТОНИ) 450 г.,8076809576116,pcs,855.00,"Паста Spaghetti (Спагеттони), 450 г.",BAR_STAPLES,Barilla,
3645,Cappello BIanco макароны Улитки 400 г,4870006617412,pcs,300.00,"Макароны Улитки, 400 г.",BAR_STAPLES,Cappello BIanco,
3650,Крупа Вип Геркулес 400гр,4870003180117,pcs,225.00,"Крупа Геркулес, 400 г.",BAR_STAPLES,Вип,
3655,Крупа Вип Манка 400гр,4870003180056,pcs,390.00,"Крупа Манка, 400 г.",BAR_STAPLES,Вип,
3660,Barilla Паста Spaghetti (СПАГЕТТИНИ) 450 г.,8076809576109,pcs,855.00,"Паста Spaghetti (Спагеттини), 450 г.",BAR_STAPLES,Barilla,
3665,Мука Цесна пшеничная в/с для произ,2500802270017,kg,400.00,Пшеничная мука в/с для производства.,BAR_STAPLES,Цесна,
3670,Роллтон Макаронные изделия СПАГЕТТИ г 1600 г.,4870091002513,pcs,385.00,"Макаронные изделия Спагетти, 1600 г.",BAR_STAPLES,,
3675,Лапша Лия оригинальная Бантик 250гр,4870001224387,pcs,390.00,Оригинальная лапша в форме бантика.,BAR_STAPLES,Лия,
3680,"Чай Кенийский черный гранулированный ТМ ""Пиала GOLD"" 500гр",4870002320781,pcs,2925.00,Кенийский черный чай в гранулах.,BAR_STAPLES,Пиала GOLD,
3685,"Печенье Крекер ""Рыбка"" 300гр",4870066001534,pcs,420.00,Крекеры в форме рыбки.,BAR_STAPLES,,
3690,Хлопья из 6-ти злаков 400гр кор,4603134002467,pcs,370.00,Полезные хлопья из шести злаков.,BAR_STAPLES,,
3695,Сладкая вата Пушистик 20 г,4870209200337 4870209200237,pcs,555.00,Сладкая вата в стакане с игрушкой.,BAR_STAPLES,,
3700,Лапша Лия домашняя яичная 230гр,4870001225728,pcs,370.00,Домашняя яичная лапша.,BAR_STAPLES,Лия,
3705,Рис длиннозерный 800гр дойпак,4870005840781,pcs,1765.00,Длиннозерный рис в упаковке.,BAR_STAPLES,,
3710,"Хлопья из 7-х злаков Царь кор 0,4 кг.",4602481003691,pcs,390.00,Полезные хлопья из семи злаков.,BAR_STAPLES,,
3715,"КАМАКО Горчица пищевая ""Французская"" в стеклянной банке твист-офф 170гр",4810389004409,pcs,505.00,Пищевая горчица во стеклянной банке.,BAR_STAPLES,КАМАКО,
3720,"КАМАКО Соус оригинальный ""Итальянский крем-бальзамик"" полимерной бутылке 180гр",4810389005598,pcs,975.00,Оригинальный соус в полимерной бутылке.,BAR_STAPLES,КАМАКО,
3725,"Икра лососевая ""Стольная"" имитация 170 г",4605561013771,pcs,900.00,Имитация лососевой икры в банке.,BAR_STAPLES,,
3730,Рожки Виток 5 кг,2500903670013,kg,520.00,Макароны в форме рожков.,BAR_STAPLES,,
3735,Pappardelle Лия яичная 250 г,4870001224301,pcs,325.00,Яичная паста в форме паппарделле.,BAR_STAPLES,Лия,
3740,Bella Pasta ракушки 400 г,4870006616828,pcs,310.00,Макароны в форме ракушек.,BAR_STAPLES,Bella Pasta,
3745,Самса в ассортименте,2500207540012,pcs,260.00,Вкусная самса с различными начинками.,BAR_BAKERY,,
