global_row,name,barcode,quantityUnitType,salesPrice,productDesc,category,brand,productImg
1599,Краска д/в Колор Нэч 5.25 Горячий шоколад,3600541111189,pcs,1480.00,Краска для волос цвета горячего шоколада.,BAR_CLEANING,Колор Нэч,
1602,Дезодорант Ролик Активный Контроль 50 мл,3600540791917,pcs,1710.00,Дезодорант-ролик с активной защитой.,BAR_CLEANING,,
1605,Дезодорант Ролик Защита 50 мл д/мужчин,3600541488076,pcs,1710.00,Дезодорант-ролик для мужчин.,BAR_CLEANING,,
1608,Мицеллярная вода ГРН Витамин С 400 мл,3600542467674,pcs,2820.00,Мицеллярная вода с витамином С.,BAR_CLEANING,ГРН,
1611,Гель-пенка ГРН Оновной уход Витамин С 400 мл,3600542562478,pcs,2030.00,Гель-пенка для умывания с витамином С.,BAR_CLEANING,ГРН,
1614,Жидкое мыло Dalan Мульти уход мицеллярная вода огурец 400 мл,8690529007646,pcs,740.00,Жидкое мыло с мицеллярной водой и экстрактом огурца.,BAR_CLEANING,Dalan,
1617,Бумага туалетная Набережные Челны (Дуденко),4604037000192,pcs,215.00,Туалетная бумага местного производства.,BAR_CLEANING,,
1620,Салфетки Дельфин 60 шт,4870241980043,pcs,175.00,Удобные салфетки для повседневного использования.,BAR_CLEANING,Дельфин,
1623,Бумажные полотенца LOLI 2 шт,4870105000139,pcs,1005.00,Мягкие и прочные бумажные полотенца.,BAR_CLEANING,LOLI,
1626,Туалетная бумага LOLI белая 4 шт,4870105000634 4870105000108,pcs,955.00,Мягкая туалетная бумага для комфортного использования.,BAR_CLEANING,LOLI,
1629,Прокладки Kotex Activ Super 7,5029053570549,pcs,1355.00,Прокладки для надежной защиты в критические дни.,BAR_CLEANING,Kotex,
1632,Прокладки Kotex Natural Super 7x16,5029053575346,pcs,1040.00,Натуральные прокладки для комфорта и защиты.,BAR_CLEANING,Kotex,
1635,Прокладки Kotex Ultra Net Normal 10 шт,5029053542621,pcs,1040.00,Ультратонкие прокладки для ежедневного использования.,BAR_CLEANING,Kotex,
1638,Прокладки Kotex Duo ночь 14 шт,5029053545226,pcs,1880.00,Прокладки для ночного использования с высокой защитой.,BAR_CLEANING,Kotex,
1641,Прокладки Kotex UT Pad Super Duo 16 шт,5029053542652,pcs,1880.00,Прокладки с двойной защитой для активных дней.,BAR_CLEANING,Kotex,
1644,Салфетка для лица в коробке Kleenex Klx Box,5029053542805,pcs,1080.00,Мягкие салфетки для лица в удобной упаковке.,BAR_CLEANING,Kleenex,
1647,Салфетки универсальные многоразовые Kleenex ViVa,5029053542713,pcs,2765.00,Многоразовые универсальные салфетки для дома.,BAR_CLEANING,Kleenex,
1650,Тампоны Kotex Normal 8 шт,5029053534534,pcs,995.00,Тампоны для надежной защиты в критические дни.,BAR_CLEANING,Kotex,
1653,Туалетная бумага Kleenex 4 шт,5029053541600,pcs,1470.00,Мягкая туалетная бумага для комфортного использования.,BAR_CLEANING,Kleenex,
1656,"Либелла Premium Махито 1,5 л",4870144474809,pcs,495.00,Освежающий напиток с вкусом Махито.,BAR_CLEANING,Либелла,
1659,Белизна 1 л,4607137251617,pcs,505.00,Эффективное средство для отбеливания и дезинфекции.,BAR_CLEANING,,
1662,Влажная салфетка ТМ Deluxe 15 шт Коты на желтом,4870007566900,pcs,110.00,Влажные салфетки с изображением котов.,BAR_CLEANING,Deluxe,
1665,Влажные салфетки Deluxe 100 шт Бирюзовый,4870007567174,pcs,660.00,Влажные салфетки для ухода. Удобная упаковка.,BAR_CLEANING,Deluxe,
1668,Влажные салфетки Deluxe 120 шт Детская,4870007567365,pcs,835.00,Влажные салфетки для детей. Удобная упаковка.,BAR_CLEANING,Deluxe,
1671,Влажные салфетки Deluxe 20 шт для детей с экстрактом Ромашки,4870007564807 4870007564791,pcs,165.00,Влажные салфетки с экстрактом ромашки. Подходят для детей.,BAR_CLEANING,Deluxe,
1674,Влажные салфетки Deluxe 72 шт без запаха антибактериальные,4870007564883,pcs,535.00,Антибактериальные влажные салфетки без запаха. Удобная упаковка.,BAR_CLEANING,Deluxe,
1677,Влажные салфетки Econom 120 шт детские,4870007569277,pcs,565.00,Детские влажные салфетки. Удобная упаковка.,BAR_CLEANING,Econom,
1680,Ватные диски Cotto fleur classic 100 шт,4680005640850,pcs,500.00,Ватные диски для ухода. Удобная упаковка.,BAR_CLEANING,Cotto fleur,
1683,Ватные диски Cottolina 120 шт,4680005641031,pcs,485.00,Ватные диски для ухода. Удобная упаковка.,BAR_CLEANING,Cottolina,
1686,Ватные палочки Cotto fleur classic/Cottolina 100 шт,4680005641239,pcs,375.00,Ватные палочки для ухода. Удобная упаковка.,BAR_CLEANING,Cotto fleur,
1689,Ватные палочки Cottolina 300 шт,4680005641222,pcs,870.00,Ватные палочки для ухода. Удобная упаковка.,BAR_CLEANING,Cottolina,
1692,Туалетная бумага Deluxe 10 шт,4870213403303,pcs,145.00,Туалетная бумага для ежедневного использования. Удобная упаковка.,BAR_CLEANING,Deluxe,
1695,Губка для мытья посуды МАХІ 5 шт,5903355000518,pcs,400.00,Губка для мытья посуды. Удобная упаковка.,BAR_CLEANING,,
1698,Салфетка для пола 60х70 см,5903355005827,pcs,600.00,Салфетка для уборки пола. Удобный размер.,BAR_CLEANING,,
1701,Салфетки для уборки 3 шт,5903355000051,pcs,430.00,Салфетки для уборки. Удобная упаковка.,BAR_CLEANING,,
1704,Мыло жидкое Мед и Молоко 250 мл,4870007568560,pcs,405.00,Жидкое мыло с медом и молоком. Удобная упаковка.,BAR_CLEANING,,
1707,"Мыло туалетное ТМ Есопот саге ""Детское"" Д-Пантенол 150гр",4870213405697,pcs,330.00,Туалетное мыло с Д-Пантенолом. Удобная упаковка.,BAR_CLEANING,Есопот,
1710,"Мыло туалетное ТМ Есопот саrе ""Алоэ"" 150гр",4870213405598,pcs,330.00,Туалетное мыло с экстрактом алоэ.,BAR_CLEANING,Есопот,
1713,"Мыло туалетное ТМ Есопот саге ""Банное нейтральное"" 150гр",4870213405550,pcs,215.00,Нейтральное банное мыло.,BAR_CLEANING,Есопот,
1716,"Мыло туалетное ТМ Econom cаге ""Дегтярное"" 150гр",4870213405611,pcs,215.00,Дегтярное мыло для ухода за кожей.,BAR_CLEANING,Econom,
1719,Мыло хозяйственное твердое (в обертке) 72% 250гр,4870213407271,pcs,215.00,Хозяйственное мыло с содержанием 72% жирных кислот.,BAR_CLEANING,,
1722,Бумажные салфетки Deluxe 250 шт,4870007564500,pcs,690.00,Мягкие бумажные салфетки для повседневного использования.,BAR_CLEANING,Deluxe,
1725,Крем для рук Бархатные ручки Питательный 80 мл,4600702025972,pcs,590.00,Питательный крем для рук с увлажняющим эффектом.,BAR_CLEANING,Бархатные ручки,
1728,Зубная паста Лесной Бальзам для чувствительных зубов и десен 75 мл,4600702094145,pcs,875.00,Зубная паста для чувствительных зубов.,BAR_CLEANING,Лесной Бальзам,
1731,"Зубной ополаскиватель Лесной Бальзам кедр, орех и шалфей 250 мл",4600702057270,pcs,1070.00,Ополаскиватель для рта с экстрактами кедра и шалфея.,BAR_CLEANING,Лесной Бальзам,
1734,Гель для интимной гигиены Чистая Линия 250 мл,8714100844373,pcs,885.00,Гель для интимной гигиены с натуральными экстрактами.,BAR_CLEANING,Чистая Линия,
1737,Шампунь-бальзам мицеллярный Чистая Линия 250 мл,8714100920480,pcs,815.00,Мицеллярный шампунь-бальзам для волос.,BAR_CLEANING,Чистая Линия,
1740,Аэрозоль-освежитель Glade Океан Оазис 300 мл,4620000433538,pcs,985.00,Освежитель воздуха с ароматом океана.,BAR_CLEANING,Glade,
1743,Дезодорант-спрей AXE Аполло 150 мл,8690637981531,pcs,1545.00,Дезодорант-спрей с ароматом Аполло.,BAR_CLEANING,AXE,
1746,CAMAY Камей мыло Lune 85 г чарующий аромат бергамота и сандала.,6221155133922,pcs,430.00,Мыло с чарующим ароматом бергамота и сандала.,BAR_CLEANING,CAMAY,
1749,Крем Сиф Актив Лимон 500 мл,8683130029459,pcs,1295.00,Крем для мытья с лимонным ароматом.,BAR_CLEANING,Сиф,
1752,Шампунь Clear Vita ABE для мужчин против перхоти 180 мл,6281006605008,pcs,1420.00,Шампунь против перхоти с углем.,BAR_CLEANING,Clear,
1755,Шампунь Clear Vita ABE против перхоти Мягкие и Блестящие с экстрактом Сакуры и Кератином 180 мл,6281006605114,pcs,1435.00,Шампунь против перхоти с экстрактом сакуры и кератином для мягких и блестящих волос.,BAR_CLEANING,Clear Vita ABE,
1758,Кондиционер Dav Интенсивное Восстановление 350 мл,8683130032558,pcs,1870.00,Кондиционер для интенсивного восстановления волос.,BAR_CLEANING,,
1761,Шампунь Dove Интенсивное восстановление 400 мл,8683130032572,pcs,1870.00,Шампунь для интенсивного восстановления волос.,BAR_CLEANING,Dove,
1764,Антиперспирант REXONA WOMEN шариковый 45 мл,8999999049508,pcs,1035.00,Шариковый антиперспирант для женщин с эффектом свежести.,BAR_CLEANING,REXONA WOMEN,
1767,Дезодорант Рексона Невидимый 12*52 мл,4800888202130,pcs,1815.00,Невидимый дезодорант в стике.,BAR_CLEANING,Рексона,
1770,Прокладки KOTEX ежедневные нормал 40 шт,5029053548630,pcs,1470.00,Ежедневные прокладки для комфортного использования.,BAR_CLEANING,KOTEX,
1773,Прокладки KOTEX 16 шт 2в1,5029053549200,pcs,1115.00,Ежедневные прокладки 2в1 для удобства.,BAR_CLEANING,KOTEX,
1776,Крем Nivea Soft интенсивное увлажнение 75 мл,4005900008954,pcs,1710.00,Крем для интенсивного увлажнения кожи.,BAR_CLEANING,Nivea,
1779,Гель для душа Nivea Серебряная Защита 500 мл,4005808518111,pcs,1680.00,Гель для душа с серебряной защитой.,BAR_CLEANING,Nivea,
1782,Дезодорант спрей Nivea Невидимая Защита 150 мл,4005808585281,pcs,1980.00,Спрей-дезодорант с невидимой защитой.,BAR_CLEANING,Nivea,
1785,Подгузники Мама знает S,4870232460011,pcs,6500.00,Подгузники для детей размер S.,BAR_CLEANING,Мама знает,
1788,Подгузники Мама знает L,4870232460035,pcs,6500.00,Подгузники для детей размер L.,BAR_CLEANING,Мама знает,
