global_row,name,barcode,quantityUnitType,salesPrice,productDesc,category,brand,productImg
3339,Чай Ahmad Tea Цейлонский Оранж Пеко 200 г,54881012896,pcs,2530.00,Цейлонский черный чай в упаковке.,BAR_BEVERAGES,Ahmad Tea,
3344,Кофе Maxwell House 50 г,8714599630211,pcs,1030.00,Кофе с насыщенным вкусом.,BAR_BEVERAGES,Maxwell House,
3349,Чай черный пакетированный с цветами жасмина и соком груши,4870001572440,pcs,850.00,Чай с цветами жасмина и соком груши.,BAR_BEVERAGES,,
3354,Чай KARAK TEA 3в1Ginger 20гр,8697456425734,pcs,170.00,Чай с имбирем в удобной упаковке.,BAR_BEVERAGES,Karak Tea,
3359,"Чай Ханский Алтын черный гранулированный 25 х 1,8 г",4791029074009,pcs,455.00,Гранулированный черный чай в пакетах.,BAR_BEVERAGES,,
3364,Чай Piala Gold Зеленый 200 г,4870001572549,pcs,1250.00,Зеленый чай в упаковке.,BAR_BEVERAGES,Piala Gold,
3369,Чай Ханский Алтын черный гранулированный 100 г,4791029074023,pcs,460.00,Гранулированный черный чай в упаковке.,BAR_BEVERAGES,,
3374,Гречневая ядрица 800 г,4870005840866,pcs,335.00,Ядрица гречневая в упаковке.,BAR_STAPLES,,
3379,Пшеничная крупа 700 г,4870005840965,pcs,310.00,Крупа для приготовления гарниров и каш.,BAR_STAPLES,,
3384,Манная крупа 700 г,4870005840392,pcs,340.00,Идеальна для приготовления манной каши.,BAR_STAPLES,Керуен,
3389,Пшено курпа дойпак 800 г,4870005840903,pcs,375.00,Крупа для приготовления гарниров и каш.,BAR_STAPLES,,
3394,Рис Баракат 700гр,2500004920017,pcs,910.00,Идеален для приготовления плова и гарниров.,BAR_STAPLES,Баракат,
3399,Макароны Перья,2500004970012,pcs,420.00,Подходят для различных блюд.,BAR_STAPLES,,
3404,CHAMPION SUNSET TEA BAGS 100*2 ( Чай Чемпион ),4870204140187,pcs,1860.00,Чай в пакетиках для быстрого заваривания.,BAR_STAPLES,Чемпион,
3409,"Крупа горох колотый ""Нат. кухня"" (700 г)",4870002960789,pcs,440.00,Подходит для супов и гарниров.,BAR_STAPLES,Нат. кухня,
3414,"Крупа Рисовая ""Camolino"" ""Нат. кухня"" (700 г)",4870002960734,pcs,825.00,Идеальна для приготовления гарниров и плова.,BAR_STAPLES,Camolino,
3419,Сахар рафинад 750 г,4870001543051,pcs,780.00,Идеален для чая и выпечки.,BAR_STAPLES,BALSEKER,
3424,Манная крупа 700 г,4601780006211,pcs,655.00,Подходит для приготовления каш.,BAR_STAPLES,,
3429,Крупа Makfa Рис шлифованный длиннозер обработ паром 800гр,4601780005689,pcs,1160.00,Идеален для гарниров и плова.,BAR_STAPLES,Makfa,
3434,Фунчоза Пан-Чан 400 г,4870006482935,pcs,625.00,Идеальна для приготовления салатов и гарниров.,BAR_STAPLES,,
3439,Barilla Паста Bavette (БАВЕТTE) 450 г.,8076809575942,pcs,815.00,Идеальна для различных соусов.,BAR_STAPLES,Barilla,
3444,Barilla Паста Farfalle (ФАРФАЛЛЕ). 400 г.,8076809575980,pcs,925.00,Подходит для различных блюд.,BAR_STAPLES,Barilla,
3449,Barilla Паста Pipe rigate (ПИПЕ РИГАТЕ) 450 г.,8076809576086,pcs,815.00,Идеальна для соусов и запеканок.,BAR_STAPLES,Barilla,
3454,Соус Базилик 400 г,8076809513739,pcs,1930.00,"Итальянский соус с базиликом, идеально подходит для пасты.",BAR_STAPLES,Barilla,
3459,Яичная лапша Жайма (особо тонкая),4870001220310,pcs,360.00,"Особо тонкая яичная лапша, идеальна для супов и салатов.",BAR_STAPLES,Жайма,
3464,Макаронные изделия Султан Витушки 400гр,4870091001110,pcs,450.00,"Макаронные изделия в форме витков, отлично подходят для запеканок.",BAR_STAPLES,Султан,
3469,Макаронные изделия Султан Рожки 400гр,4870091000724,pcs,450.00,"Макароны в форме рожков, идеальны для салатов и гарниров.",BAR_STAPLES,Султан,
3474,Роллтон Макаронные изделия ВЕРМИШЕЛЬ 400гр.,4870227270144,pcs,385.00,"Тонкая вермишель, быстро готовится, подходит для супов.",BAR_STAPLES,Роллтон,
3479,Роллтон Макаронные изделия - РОЖКИ 400гр.,4870227270229,pcs,385.00,"Макароны в форме рожков, быстро готовятся и вкусные.",BAR_STAPLES,Роллтон,
3484,"Роллтон Пюре картоф со вкусом жареных лис со сметаной, 24*40 г",4870227272827,pcs,260.00,"Пюре с добавлением жареных лис, быстрое и вкусное.",BAR_STAPLES,Роллтон,
3489,"Мука в/с Нан - Дастархан 1,8 кг",4870240662209,pcs,680.00,"Высший сорт пшеничной муки, подходит для выпечки.",BAR_STAPLES,Нан,
3494,Яичная лапша для супа 200 г,4870001224622,pcs,355.00,"Лапша для супа, быстро готовится и вкусная.",BAR_STAPLES,Лия,
3499,Лапша Султан гнездовая 2мм 400гр,4870144023380,pcs,800.00,"Гнездовая лапша, подходит для различных блюд.",BAR_STAPLES,Султан,
3504,Макаронные изделия Султан Ракушки 400гр,4870091000861,pcs,520.00,"Макароны в форме ракушек, отлично подходят для запеканок.",BAR_STAPLES,Султан,
3509,Крупы Султан Геркулес 400гр,4605093011627,pcs,320.00,"Крупа Геркулес, полезный завтрак для всей семьи.",BAR_STAPLES,Султан,
3514,Крупы Султан Гречка Алтайская 700гр,4605093002410,pcs,605.00,"Алтайская гречка, полезный и питательный продукт.",BAR_STAPLES,Султан,
3519,"Цесна крупа гречка 2,9 кг",4870006616903,pcs,3715.00,"Крупа гречка, полезный продукт для вашего рациона.",BAR_STAPLES,Цесна,
3524,Мука пшеничная 2 кг,4870001406516 4870001400026,pcs,680.00,"Пшеничная мука, подходит для выпечки и кулинарии.",BAR_STAPLES,Цесна,
3529,"Цесна перловая 0,7 кг",4870006616934,pcs,470.00,"Перловая крупа в упаковке 0,7 кг.",BAR_STAPLES,Цесна,
3534,Цесна рис 2 кг,4870004191907,pcs,,Рис в фасовке 2 кг.,BAR_STAPLES,Цесна,
3539,Цесна-Gold макароны паутинка 400 г,4870006610338,pcs,400.00,Макароны паутинка 400 г.,BAR_STAPLES,Цесна-Gold,
3544,Цесна-Gold макароны спираль 400 г,4870006612127,pcs,400.00,Макароны спираль 400 г.,BAR_STAPLES,Цесна-Gold,
3549,Лапша суповая PREMIUM 200 г,487001220259,pcs,,Суповая лапша 200 г.,BAR_STAPLES,,
3554,Лапша лагманная (особо тонкая) PREMIUM яичная 200гр,4870001224639,pcs,360.00,Лагманная яичная лапша 200 г.,BAR_STAPLES,,
3559,Эксклюзивный рожок для начинки 250 г,4870001223410,pcs,385.00,Рожок для начинки 250 г.,BAR_STAPLES,,
3564,Master Kan омлет 115 г,6921555509982,pcs,420.00,Омлет в упаковке 115 г.,BAR_STAPLES,Master Kan,
3569,Лапша Master Kan 100гр,4870244250617,pcs,475.00,Лапша 100 г.,BAR_STAPLES,Master Kan,
3574,Спагетти Вермишель Длинная Makfa 400гр,4601780010508,pcs,525.00,Спагетти 400 г.,BAR_STAPLES,Makfa,
3579,Ракушки Makfa 400гр,4601780009922,pcs,440.00,Ракушки 400 г.,BAR_STAPLES,Makfa,
3584,Чай черный Ассам 25 пакетов,4870002903441,pcs,510.00,Чай черный Ассам в упаковке 25 пакетов.,BAR_STAPLES,,
3589,Чай черный Simba вечерний 25 пакетов,4870002903595,pcs,520.00,Вечерний черный чай Simba в упаковке 25 пакетов.,BAR_STAPLES,Simba,
3594,"Хлопья из 4-х злаков Царь 0,4 кг",4603134002160,pcs,245.00,"Хлопья из 4-х злаков в упаковке 0,4 кг.",BAR_STAPLES,Царь,
3599,"Хлопья из 5-х злаков с фруктами Царь 0,4 кг",4602481804083,pcs,755.00,"Хлопья из 5-х злаков с фруктами в упаковке 0,4 кг.",BAR_STAPLES,Царь,
3604,"Хлопья овсяные Геркулес 0,4 кг",4603134002276,pcs,400.00,"Овсяные хлопья, идеальны для завтрака.",BAR_STAPLES,Геркулес,
3609,"Хлопья овсяные Геркулес 0,4 кг",4603134002146,pcs,295.00,"Овсяные хлопья в упаковке 0,4 кг.",BAR_STAPLES,Геркулес,
3614,Хлопья Сила 7 Злаков не треб варки 400гр,4601159077231,pcs,445.00,"Хлопья из 7 злаков, не требуют варки.",BAR_STAPLES,Сила,
3619,Крупа горох колотый Цесна 700 г,4870006616880,pcs,640.00,"Горох колотый, удобен для приготовления супов.",BAR_STAPLES,Цесна,
3624,Гречневая крупа Макфа 400 г,4601780005399,pcs,790.00,"Гречневая крупа, полезный гарнир.",BAR_STAPLES,,
3629,Чай Green Tea Champion 200 г,4870204140859,pcs,1230.00,"Зеленый чай, освежающий и ароматный.",BAR_STAPLES,CHAMPION,
3634,CHAMPION Мейджик Ассам Индийский 250гр,4870204140514,pcs,1535.00,"Индийский черный чай Ассам, насыщенный вкус.",BAR_STAPLES,CHAMPION,
3639,Крупа Мир Круп Гречка вес,2500601160014,kg,340.00,,BAR_STAPLES,,
3644,Макароны Трубочка Cappello Bianco 400 г,4870006617375,pcs,300.00,"Макароны в форме трубочек, идеальны для запеканок.",BAR_STAPLES,Cappello Bianco,
3649,Крупа Вип 3-злака 400гр,4870003180353,pcs,285.00,"Смесь трех злаков, полезный гарнир.",BAR_STAPLES,Вип,
3654,Крупа Вип 4 Злака 400гр,4870003180360,pcs,285.00,"Смесь четырех злаков, питательный гарнир.",BAR_STAPLES,Вип,
3659,Паста Сellentani Barilla 450 г,8076809575966,pcs,815.00,"Паста в форме челлетани, подходит для различных блюд.",BAR_STAPLES,Barilla,
3664,Ливер вес,2500802230011,kg,1115.00,"Свежий ливер, подходит для приготовления.",BAR_STAPLES,,
3669,Сахар Керуен Мир Круп 800 г,4870005840064,pcs,575.00,"Сахар, идеален для выпечки и напитков.",BAR_STAPLES,СахарМир,
3674,Лия оригинальная Гнезда для начинки и гарнира 250гр,4870001224806,pcs,390.00,Гнезда для приготовления начинки и гарниров.,BAR_STAPLES,Лия,
3679,Хлопья кукурузные глазированные сахарной глазурью 210 г,4601780023942,pcs,465.00,Сладкие кукурузные хлопья с глазурью.,BAR_STAPLES,MAKFA,
3684,"BONJOUR порошк. напиток (Вишня) 9гр 1,5 л",8699478211036,pcs,60.00,Вкусный вишневый напиток в порошке.,BAR_STAPLES,BONJOUR,
3689,Хлопья из 4-х злаков 400гр кор,4603134002245,pcs,350.00,Полезные хлопья из четырех злаков.,BAR_STAPLES,,
3694,"FOOTBALL SUP.JAM-M.Ж,ФОР,Ф,МЯЧА 10гр",2500807280011,pcs,70.00,Жевательная резинка с футбольным дизайном.,BAR_STAPLES,FOOTBALL,
