name,barcode,quantityUnitType,salesPrice,productDesc,category,brand,productImg
"Гель уход для душа ""Крем карамболь"" 500мл",5900017052960,pcs,2380.00,,BAR_CLEANING,,
"Гель уход для душа ""Увлажнение и забота"" 500мл",4005808285785,pcs,2380.00,,BAR_CLEANING,,
"Гель уход для душа ""Свежесть и забота"" 250мл",4005900744944,pcs,1490.00,,BAR_CLEANING,,
"Гель уход для душа ""Крем Кокос"" 250мл",4005900192783,pcs,1490.00,,BAR_CLEANING,,
"Гель для душа ""Сила Угля Nivea Men"" 500мл",4005900123824,pcs,2640.00,,BAR_CLEANING,,
"Гель для душа ""BOOST"" 3в1 для тела, лица, волос 500мл",4005900824486,pcs,2640.00,,BAR_CLEANING,,
"Гель для душа ""Ultra Extreme"" 500мл",4006000104218,pcs,2640.00,,BAR_CLEANING,,
Гель для душа СПОРТ 500мл,4005900054340,pcs,2640.00,,BAR_CLEANING,,
"Гель для душа ""Заряд Чистоты"" Nivea 250мл",4005808781447,pcs,1685.00,,BAR_CLEANING,,
"Гель для душа ""Пробуждающий""  250мл NEW-1",4005808780662,pcs,1790.00,,BAR_CLEANING,,
Средство для мытья посуды MR.GREEN Арбуз 500мл,4630164772930,pcs,1000.00,,BAR_CLEANING,,
Средство для мытья посуды MR.GREEN Лайм Мята 500мл,4630164773036,pcs,1000.00,,BAR_CLEANING,,
Средство для мытья посуды MR.GREEN Лимон 500мл,4630164772992,pcs,1000.00,,BAR_CLEANING,,
Средство для мытья посуды MR.GREEN Яблоко 500мл,4630164772954,pcs,1000.00,,BAR_CLEANING,,
"Стеклоочиститель ""Ярко"" 0,5л",4870219680319,pcs,530.00,,BAR_CLEANING,,
Гель для душа Медовая Вишня 460мл,4610152390223,pcs,1770.00,,BAR_CLEANING,,
Гель для душа Сочный Персик 460мл,4610152390254,pcs,1770.00,,BAR_CLEANING,,
Гель для душа Спелая Дынья 460мл,4610152390230,pcs,1770.00,,BAR_CLEANING,,
Гель для душа Тропический Банан 460мл,4610152390261,pcs,1770.00,,BAR_CLEANING,,
Гель для душа Экзотическое Манго460мл,4610152390193,pcs,1770.00,,BAR_CLEANING,,
Шампунь Aromatic Herbs Вербена и гибискус 400мл,4812941003370,pcs,1510.00,,BAR_CLEANING,,
Шампунь Aromatic Herbs Лаванда и голубика 400мл,4812941003387,pcs,1510.00,,BAR_CLEANING,,
Шампунь Aromatic Herbs Розмарин и красный клевер 400мл,4812941003394,pcs,1510.00,,BAR_CLEANING,,
Шампунь Aromatic Herbs Тубероза и яблоко 400мл,4812941003400,pcs,1510.00,,BAR_CLEANING,,
Шампунь Aromatic Herbs Чабрец и бергамот 400мл,4812941003417,pcs,1510.00,,BAR_CLEANING,,
Кондиционер для волос Грейпфурт-Маракуйя 500мл,4810304018337,pcs,1535.00,,BAR_CLEANING,,
Кондиционер для волос Козье молоко 500мл,4810304018306,pcs,1535.00,,BAR_CLEANING,,
Кондиционер для волос Яичная 500мл,4810304018313,pcs,1535.00,,BAR_CLEANING,,
Туалетная Бумага 4 рул в упаковке Пикник,4870007300702,pcs,650.00,,BAR_CLEANING,,
Туалетная Бумага Picnic Light Сакура 2-х слойн,4870007300726,pcs,135.00,,BAR_CLEANING,,
"Ополаскиватель полости рта EXXE ""Защита десен"" (Зеленый) 250мл",4620739975811,pcs,780.00,,BAR_CLEANING,,
"Ополаскиватель полости рта EXXE ""Экстра свежесть"" (Голубой) 250мл",4620739975804,pcs,780.00,,BAR_CLEANING,,
OLA - Silk Sense LIGHT,4630038000299,pcs,575.00,,BAR_CLEANING,,
OLA! LIGHT Прокладки тонкие женские ежедн.,4680007633683,pcs,575.00,,BAR_CLEANING,,
SYNERGETIC соль для посудомоечных машин 750гр,4607971450566,pcs,1555.00,,BAR_CLEANING,,
SYNERGETIC Средство для мытья посуды Апельсин 1л,4623722258328,pcs,2280.00,,BAR_CLEANING,,
SYNERGETIC Средство для мытья посуды Арбуз 1л,4623722258298,pcs,2280.00,,BAR_CLEANING,,
SYNERGETIC Средство для мытья посуды биоразлогаемое гранат 1л,4607971450764,pcs,2280.00,,BAR_CLEANING,,
Шампунь Clear Жен.Восстановление поврежденных и окрашенных волос 180мл,8683130075111,pcs,1350.00,,BAR_CLEANING,,
Шампунь Clear Жен. Максимальный обьем 180мл,8683130075104,pcs,1420.00,,BAR_CLEANING,,
Шампунь Clear Муж.Против перхоти с экстрактом лимона 180мл,6281006604926,pcs,1435.00,,BAR_CLEANING,,
Шампунь Clear Муж.Гель для тела и лица 3в1  VITA ABE Бодрящий цитрус 380мл,6281006617209,pcs,2295.00,,BAR_CLEANING,,
Шампунь Clear Муж.Гель для тела и лица 3в1  VITA ABE Освежающий ментол 380мл,6281006617193,pcs,2295.00,,BAR_CLEANING,,
Шампунь Clear Муж.Гель для тела и лица 3в1  VITA ABE 380мл,6281006605183,pcs,2295.00,,BAR_CLEANING,,
Шампунь DOVE Восстанавливающий уход с аргановым маслом 400 мл.,8683130057766,pcs,1850.00,,BAR_CLEANING,,
LENOR Конц д/белья Детский 1 л.,8700216499774,pcs,1970.00,,BAR_CLEANING,,
Средство для мытья посуды FAIRY  Мандарин 650мл,8700216696722,pcs,1100.00,,BAR_CLEANING,,
Шампунь PANTENE Aqua Light 400мл,2500706730013,pcs,1705.00,,BAR_CLEANING,,
Зубная щетка ORAL B  White Black пятисторон чист 40сред 1шт,3014260107864,pcs,1115.00,,BAR_CLEANING,,
Фольга алюминиевая Master FRESH  8метров.,4620739975798,pcs,400.00,,BAR_CLEANING,,
Гель для душа EXXE  в ассортим 500мл,4620739981461 4620739981478,pcs,825.00,,BAR_CLEANING,,
Влажные салфетки ZEFFIR,764460825619,pcs,85.00,,BAR_CLEANING,,
З\щ BINMED PINK SALT SOFT RU - CIS(23) +UZ/AZ/BY,7640168938413,pcs,735.00,,BAR_CLEANING,,
З/щ BIOMED PEARL WHDIUM RU - CIS(23) + UZ/AZ/BY.,7640340650393,pcs,735.00,,BAR_CLEANING,,
Зубная паста детск JUICY Lad со вкусом Груша 45гр.,7640245620132,pcs,795.00,,BAR_CLEANING,,
Детская зубная щетка JUICY LAB Магия единорога с ионами серебра.,7640168934811 7640168935665,pcs,970.00,,BAR_CLEANING,,
Зубная паста Lacalut Aktiv 75мл,4016369856093,pcs,1515.00,,BAR_CLEANING,,
Зубная паста Lacalut Aktiv Herbal 75мл,2500707430011,pcs,1515.00,,BAR_CLEANING,,
Зубная паста Lacalut Flora75мл,4016369662533,pcs,1515.00,,BAR_CLEANING,,
Зубная паста Lacalut Multi 75мл,4016369662236,pcs,1515.00,,BAR_CLEANING,,
Зубная паста Lacalut Sensetiv 75мл,4016369856116,pcs,1515.00,,BAR_CLEANING,,
Зубная паста Lacalut WHite75мл,4016369856123,pcs,1515.00,,BAR_CLEANING,,
Зубная паста Lacalut Kids 50мл 4-8 л,4016369666678,pcs,1165.00,,BAR_CLEANING,,
Зубная паста Lacalut Kids 50мл 2-6 л,4016369663615,pcs,1330.00,,BAR_CLEANING,,
Зубная паста Lacalut Kids 50мл 4л,4016369666661,pcs,1330.00,,BAR_CLEANING,,
Зубная паста Lacalut Kids 50мл 0-2л,4016369663158,pcs,1330.00,,BAR_CLEANING,,
Шариковый антиперспрант REXONA WOMEN СУХОСТЬ  ПУДРЫ  45МЛ,8999999049492,pcs,1030.00,,BAR_CLEANING,,
Зубная паста Lacalut Kids 50мл+8л,4016369666685,pcs,1165.00,,BAR_CLEANING,,
FINISH ALL in One таблетки 25 шт.,4640018995941,pcs,4930.00,,BAR_CLEANING,,
FINISH ULTIMATE таблетки 15 шт.,8682539004623,pcs,4930.00,,BAR_CLEANING,,
Соль для посуд.машин FINISH 1.5 кг.,8690570532067,pcs,1715.00,,BAR_CLEANING,,
Пятновыводитель д/тканей VANISH гель 1800 мл.,8682539003138,pcs,5055.00,,BAR_CLEANING,,
Отбеливатель д/тканей VANISH гель 1800 мл.,8682539004838,pcs,5055.00,,BAR_CLEANING,,
Отбеливатель д/тканей VANISH гель 500 мл.,8682539004913,pcs,1520.00,,BAR_CLEANING,,
Пятновыводитель д/тканей VANISH гель 500 мл.,8682539004920,pcs,1520.00,,BAR_CLEANING,,
Пятновыводитель д/тканей VANISH гель 1000 мл.,8690570546965,pcs,2555.00,,BAR_CLEANING,,
Мочалка из ПП нити Билайн,4870238561538,pcs,570.00,,BAR_CLEANING,,
Мыло Дегтярное 90гр,4600528347883,pcs,310.00,,BAR_CLEANING,,
Мыло Детское АМК натур серия класс 100гр,4600528353860,pcs,330.00,,BAR_CLEANING,,
Ватные Палочки Wikky п/э 200шт,4630209230128,pcs,580.00,,BAR_CLEANING,,
Бумажные полотенца (Нежность) 2шт,2500907580011,pcs,635.00,,BAR_CLEANING,,
Салфетки (Нежность),4870105000306,pcs,270.00,,BAR_CLEANING,,
"Лимонад ""Золотое кольцо"" Мохито 1,0л",4870235042788,pcs,475.00,,BAR_CLEANING,,
"Лимонад ""Золотое кольцо"" Фруктовый 1,0л",4870235042863,pcs,475.00,,BAR_CLEANING,,
Черный Чай Lipton Yellow Label 25пакетиков,8720608630189,pcs,675.00,,BAR_CLEANING,,
дЖу-Джу-дЖув (Ju-Ju-Juv) Фруктовое ассорти 70г,4607041456764,pcs,220.00,,BAR_CLEANING,,
REXONA WOMEN Аэрозоль Антиперспирант Василек и Яблоко150мл,8683130069721,pcs,1550.00,,BAR_CLEANING,,
REXONA MEN Аэрозоль Антиперспирант Активный контроль 150мл,8683130069790,pcs,1600.00,,BAR_CLEANING,,
REXONA MEN Аэрозоль Антиперспирант Свежесть Лайма150мл,8683130070116,pcs,1595.00,,BAR_CLEANING,,
Салфетки влажные DARA 15шт Морская Свежесть,4870202941045,pcs,150.00,,BAR_CLEANING,,
Мыло АМК натур для всей семьи Банное 180г,4600528353792,pcs,460.00,,BAR_CLEANING,,
Мыло АМК натур для всей семьи Глинцериновое 180 гр.,4600528353808,pcs,455.00,,BAR_CLEANING,,
Отбеливатель д/тканей VANISH гель 1000 мл.,8682539004845,pcs,2555.00,,BAR_CLEANING,,
Отбеливатель д/тканей VANISH Мультисила гель 1000 мл.,8690570547023,pcs,3490.00,,BAR_CLEANING,,
Пятновыводитель д/тканей VANISH Мультисила гель 1000 мл.,8690570546989,pcs,3490.00,,BAR_CLEANING,,
Пятновыводитель д/тканей VANISH Мультисила гель 100 мл.,4640018994579,pcs,495.00,,BAR_CLEANING,,
Отбеливатель д/тканей VANISH Мультисила гель 100 мл.,4640018994586,pcs,495.00,,BAR_CLEANING,,
Ср для смяг воды и пред обр извест налета Calgon 4 в1 гель 500 мл.,8002910063320,pcs,2910.00,,BAR_CLEANING,,
Ср для смяг воды и пред обр извест налета Calgon 4 в1 порошок 500 мл.,869057053053,pcs,2910.00,,BAR_CLEANING,,
Ср для смяг воды и пред обр извест налета Calgon таблетки 15 шт.,8690570531114,pcs,4005.00,,BAR_CLEANING,,
Чист ср д/кухни CILLIT BANG Антижир + Сияние спрей с курком 750 мл.,8690570522556,pcs,3275.00,,BAR_CLEANING,,
Ср д/удаления засоров в канал трубах CILLIT BANG TURBO гель 500 мл.,8682539004111,pcs,3395.00,,BAR_CLEANING,,
Прокладки Kotex Ultra LINERS BIO - CARE LONG 18*12,5029053590974,pcs,1060.00,,BAR_CLEANING,,
ПН GILLETTE FUSION Бр с 1 кас+чехол.,8700216589079,pcs,4835.00,,BAR_CLEANING,,
ПН GIL MACH3 Бр с 1 кас + подставка д/кас,8700216588638,pcs,3410.00,,BAR_CLEANING,,
ПН PPV Шмп 250+Блз Густые и крепкие 200.,8001090953216,pcs,2585.00,,BAR_CLEANING,,
ПН PPV Шмп 250+Блз Agua Light  200 мл.,8001090953186,pcs,2585.00,,BAR_CLEANING,,
ПН PPV ШмпИнтВосст 250+PPV БлзИнтВосст200 мл.,8700216181181,pcs,2585.00,,BAR_CLEANING,,
ПН HS ШмпПрПер2в1 ОсУх200+GIL ПенаД/Бр 200 мл.,8700216171984,pcs,2615.00,,BAR_CLEANING,,
ПН HS Шмп 2в1 ОснУх200мл+GIL ПенаД/Бр200 мл,8700216593106,pcs,2610.00,,BAR_CLEANING,,
Зубная паста ORAL B Экстра Отбел 75мл,8700216272551,pcs,1280.00,,BAR_CLEANING,,
Зубная паста ORAL B С Древесным Углем 75мл,8700216272735,pcs,1280.00,,BAR_CLEANING,,
ПН OS ТвДез WT 50 мл + Г-Д/Душа WT 250 мл.,8700216131803,pcs,2800.00,,BAR_CLEANING,,
ПН OS АэрДез150+Гель д/Д250 Whitewater.,8700216131704,pcs,2795.00,,BAR_CLEANING,,
Мыло Palmolive Натурэль  90гр Витамин В и Гранат 12х6,8718951599352,pcs,605.00,,BAR_CLEANING,,
Мыло Palmolive Натурэль Лепестки Роз150г,8693495052740,pcs,790.00,,BAR_CLEANING,,
OLA! CLASSIC WINGS SUPER порк. Поверхность сеточка уп.10,4680007632013,pcs,730.00,,BAR_CLEANING,,
SYNERGETIC Зубная паста ACTIVE COMPLEX комплексный уход и реминерализация 240 гр.,4607971456032,pcs,1905.00,,BAR_CLEANING,,
SYNERGETIC Зубная паста ULTRA WHITE отбеливающая  240 гр.,4607971456025,pcs,1905.00,,BAR_CLEANING,,
Аэрозоль освежитель Glade Пион и Сочные Ягоды 300мл,4620000433552,pcs,1100.00,,BAR_CLEANING,,
ТУ 5 в 1 Антиналет 12х900 мл,5000204326222,pcs,1580.00,,BAR_CLEANING,,
Антиперспирант Черное и Белое Невидимый Fresh серии Nivea Men,4005900379313,pcs,2190.00,,BAR_CLEANING,,
Антиперспирант Nivea Men Ultra Extreme 150мл,4006000089980,pcs,2190.00,,BAR_CLEANING,,
Антиперспирант Черное и Белое невидимый Extra серии Nivea Men,4005900730534,pcs,2190.00,,BAR_CLEANING,,
Крем для рук Мультиуход с нат. соком Арбуза 75мл,4650062123221,pcs,680.00,,BAR_CLEANING,,
Крем для рук Мультиуход с нат. соком Вишни 75мл,4650062123207,pcs,680.00,,BAR_CLEANING,,
Шампунь ФРУКТИС Ламин и Блеск 250мл,3600542649865,pcs,1240.00,,BAR_CLEANING,,
OLA SS Classic wings singles NORMAL прок.толстые Сеточке в упак 10,4680007634024,pcs,730.00,,BAR_CLEANING,,
OLA SS Classic wings singles SUPER прок.толстые Сеточке в упак 8,4680007634017,pcs,730.00,,BAR_CLEANING,,
OLA SS SILK SENSE Прокл Ромашка уп 8,4630038000046,pcs,730.00,,BAR_CLEANING,,
OLA! Прокл NORMAL SINGLES Солнечная Ромашка уп 9,4680007633607,pcs,730.00,,BAR_CLEANING,,
Мыло Sovia Bvlgari 140гр,4703721033017,pcs,390.00,,BAR_CLEANING,,
Мыло Sovia  Antibacterial140гр,4780120510622,pcs,365.00,,BAR_CLEANING,,
Мыло Sovia  Aloe Vera140гр,4780120510646,pcs,365.00,,BAR_CLEANING,,
Шампунь Sovia 3in1 400ml,4780120510837,pcs,720.00,,BAR_CLEANING,,
Шампунь Sovia Lumi De Aime 750ml,4780120511452,pcs,1755.00,,BAR_CLEANING,,
Шампунь Sovia Sei Yume 750ml,4780120511476,pcs,1755.00,,BAR_CLEANING,,
Бальзам Sovia Tiffani Breeze 475ml,4780120511513,pcs,1170.00,,BAR_CLEANING,,
Бальзам Sovia Good Mood 475ml,4780120511520,pcs,1170.00,,BAR_CLEANING,,
Шампунь Hyal Увлажняющий 400мл,4780120511087,pcs,720.00,,BAR_CLEANING,,
Шампунь Hyal Уход и Комфорт 400мл,4780120511148,pcs,720.00,,BAR_CLEANING,,
Шампунь Hyal Регенерирующий 400мл,4780120511124,pcs,720.00,,BAR_CLEANING,,
Шампунь Hyal Tiffany Blue 400мл,4780120511070,pcs,720.00,,BAR_CLEANING,,
Шампунь Hyal Emerald Shine 400мл,4780120511100,pcs,720.00,,BAR_CLEANING,,
