global_row,name,barcode,quantityUnitType,salesPrice,productDesc,category,brand,productImg
1565,Шампунь ФРУКТИС Годжи Стойкий Цвет 400 мл,3600542142809,pcs,2535.00,Шампунь для стойкости цвета волос с экстрактом годжи.,BAR_CLEANING,ФРУКТИС,
1568,Краска для волос Кастинг Крем Глосе 100 Черный ваниль,3600522151395,pcs,3390.00,Краска для волос с эффектом крема и глянца.,BAR_CLEANING,Кастинг,
1571,Краска для волос Кастинг Крем Глосе 323 Черный шоколад,3600521366738,pcs,3390.00,Краска для волос с эффектом крема и глянца.,BAR_CLEANING,Кастинг,
1574,Краска для волос Кастинг Крем Глосе 600 Темно-русый,3600521119563,pcs,3390.00,Краска для волос с эффектом крема и глянца.,BAR_CLEANING,Кастинг,
1577,Краска д/в. ЭКСЭЛЛАНС 200 Кофейный,3600523781096,pcs,2950.00,Краска для волос в оттенке кофейный.,BAR_CLEANING,ЭКСЭЛЛАНС,
1580,Краска д/в. ЭКСЭЛЛАНС 500 Шоколадный,3600523781126,pcs,2950.00,Краска для волос в оттенке шоколадный.,BAR_CLEANING,ЭКСЭЛЛАНС,
1583,Краска д/в. ЭКСЭЛЛАНС 7.1 Русый пепел,3600523781201,pcs,2950.00,Краска для волос в оттенке русый пепел.,BAR_CLEANING,ЭКСЭЛЛАНС,
1586,Краска д/в. ЭКСЭЛЛАНС 4.11 Каштан,3600523943067,pcs,2950.00,Краска для волос в оттенке каштан.,BAR_CLEANING,ЭКСЭЛЛАНС,
1589,Краска д/в. Колор Нэч 2.10 Черный опал,3600540676801,pcs,1530.00,Краска для волос в оттенке черный опал.,BAR_CLEANING,Колор Нэч,
1592,Краска д/в. КОЛОР НЭЧ 4 Каштан,3600542033527,pcs,1530.00,Краска для волос в оттенке каштан.,BAR_CLEANING,КОЛОР НЭЧ,
1595,Краска д/в. КОЛОР НЭЧ 6.25 Шоколад,3600540168481,pcs,1530.00,Краска для волос в оттенке шоколад.,BAR_CLEANING,КОЛОР НЭЧ,
1598,Краска д/в. КОЛОР НЭЧ 7.1 Ольха,3600540168443,pcs,1530.00,Краска для волос в оттенке ольха.,BAR_CLEANING,КОЛОР НЭЧ,
1601,Краска д/в. КОЛОР НЭЧ тон 3 Тe,3600540168351,pcs,1530.00,Краска для волос в оттенке 3 Тe.,BAR_CLEANING,КОЛОР НЭЧ,
1604,Дезодорант Ролик Гиалуроновый уход 72ч 50 мл,3600542399364,pcs,1710.00,Гиалуроновый дезодорант-ролик с длительным эффектом.,BAR_CLEANING,,
1607,Мицеллярная Розовая Вода ГРН очищение и сияние 300 мл,3600542326810,pcs,2565.00,Мицеллярная вода для очищения и сияния кожи.,BAR_CLEANING,,
1610,Мицеллярная Вода ГРН чувствительная 3в1,3600541410053,pcs,2255.00,Мицеллярная вода для чувствительной кожи.,BAR_CLEANING,,
1613,Жидкое мыло Dalan Мульти уход мицеллярная вода и роза грейпфрут 400 мл,8690529007622,pcs,740.00,Жидкое мыло с мицеллярной водой и ароматом розы и грейпфрута.,BAR_CLEANING,Dalan,
1616,Бумага туалетная Народная,4870241980029,pcs,145.00,Туалетная бумага Народная.,BAR_CLEANING,,
1619,Салфетки Карина Дуденко,4870235730326 4870235730630,pcs,295.00,Салфетки для лица от бренда Карина.,BAR_CLEANING,Карина,
1622,Спички,4607103840142 4607027800048 4607058990121 4627079630011,pcs,25.00,Классические спички для бытового использования.,BAR_CLEANING,,
1625,Туалетная бумага LOLI Super 4 шт,4870105000016,pcs,1085.00,Мягкая туалетная бумага в упаковке по 4 рулона.,BAR_CLEANING,LOLI,
1628,Прокладки Kotex Active Normal Plus 8 шт,5029053570532,pcs,1050.00,"Прокладки для женщин, обеспечивающие комфорт и защиту.",BAR_CLEANING,Kotex,
1631,Прокладки Kotex Natural Ovn,5029053575360,pcs,1040.00,Ночные прокладки для надежной защиты.,BAR_CLEANING,Kotex,
1634,Прокладки Kotex Ultra Net Normal Duo 20 шт,2502106250016 5029053542638,pcs,1880.00,Дуэт прокладок для ежедневного использования.,BAR_CLEANING,Kotex,
1637,Прокладки Kotex Ultra Night 7 шт,5029053540108,pcs,1035.00,Ночные прокладки для максимального комфорта.,BAR_CLEANING,Kotex,
1640,Прокладки Kotex Ultra Soft Super Duo,5029053542690,pcs,1900.00,Супер мягкие прокладки для чувствительной кожи.,BAR_CLEANING,Kotex,
1643,Прокладки Kotex Ultra Soft Normal 10 шт,5029053542669,pcs,1050.00,Нормальные прокладки для ежедневного использования.,BAR_CLEANING,Kotex,
1646,Влажные салфетки Huggies Elita Soft Triplo,5029053573021,pcs,1600.00,Мягкие влажные салфетки для детей.,BAR_CLEANING,Huggies,
1649,Тампоны Kotex Mini 8 шт,5029053534527,pcs,995.00,Мини-тампоны для надежной защиты.,BAR_CLEANING,Kotex,
1652,Туалетная бумага Kleenex 4 шт Клубника,5029053541594,pcs,1470.00,Ароматная туалетная бумага с клубничным запахом.,BAR_CLEANING,Kleenex,
1655,"Либелла Дюшес 2,0 л газ.",4870144473642,pcs,435.00,Газированный напиток со вкусом дюшеса.,BAR_CLEANING,Либелла,
1658,"Натура Компот Ягодный 1,8 л",4870144475936,pcs,435.00,"Компот из ягод в упаковке 1,8 л.",BAR_CLEANING,Натура,
1661,Влажные салфетки Deluxe (15 шт) для детей с экстра ромашкой,4870007564692,pcs,105.00,Влажные салфетки с экстрактом ромашки для детей.,BAR_CLEANING,Deluxe,
1664,Влажные салфетки Deluxe (15 шт) аромат парфюм,4870007564951,pcs,110.00,Влажные салфетки с парфюмированным ароматом.,BAR_CLEANING,Deluxe,
1667,Влажные салфетки TM Deluxe (120 шт) Little Princess,4870007567389,pcs,780.00,Влажные салфетки для детей.,BAR_CLEANING,Deluxe,
1670,Влажные салфетки ТМ Deluxe (20 шт) с экстрактом календулы,4870007564982,pcs,165.00,Влажные салфетки для детей с экстрактом календулы.,BAR_CLEANING,Deluxe,
1673,Влажные салфетки TM Deluxe с экстрактом алоэ вера,4870007564838 4870007564876,pcs,480.00,Влажные салфетки для детей с экстрактом алоэ вера.,BAR_CLEANING,Deluxe,
1676,Влажные салфетки ТМ Есопот Саге (100 шт) с экстрактом календулы,4870007569147,pcs,430.00,Влажные салфетки для детей с экстрактом календулы.,BAR_CLEANING,Есопот Саге,
1679,Влажные салфетки TM Econom Саге (60 шт) с экстрактом ромашки,4870007569185,pcs,275.00,Влажные салфетки для детей с экстрактом ромашки.,BAR_CLEANING,Econom,
1682,Ватные диски ТМ Cotto Viva/Cotto Fleur (80 шт),4680005640867,pcs,405.00,Ватные диски для ухода за кожей.,BAR_CLEANING,Cotto,
1685,Ватные палочки ТМ Cotto Fleur/Cottolina (100 шт),4680005641208,pcs,210.00,Ватные палочки для ухода за кожей.,BAR_CLEANING,Cotto,
1688,Ватные палочки ТМ Cotto Fleur/Cottolina (200 шт),4680005641215,pcs,625.00,Ватные палочки для ухода за кожей.,BAR_CLEANING,Cotto,
1691,"Влажные салфетки универсальные ""Овечки"" (8 шт)",4680005642397,pcs,85.00,Универсальные влажные салфетки.,BAR_CLEANING,,
1694,Губка для ванны и массажа MOTYL (20 шт),5903355000488,pcs,390.00,Губка для ванны и массажа.,BAR_CLEANING,MOTYL,
1697,Губка для мытья посуды КОЛОР ЛЮКС (6+1 шт),5903355112587,pcs,900.00,Губка для мытья посуды.,BAR_CLEANING,КОЛОР ЛЮКС,
1700,Салфетка перфорированная (3 шт),5903355000075,pcs,685.00,Перфорированная салфетка для уборки.,BAR_CLEANING,,
1703,Мыло жидкое Алоэ вера (250 мл),4870007568461,pcs,310.00,Жидкое мыло с экстрактом алоэ вера.,BAR_CLEANING,,
1706,Мыло жидкое Ромашка (250 мл),4870007568508,pcs,310.00,Жидкое мыло с экстрактом ромашки.,BAR_CLEANING,,
1709,"Мыло туалетное ТМ Econom caге ""Детское"" череда 150гр",4870213405673,pcs,330.00,Туалетное мыло для детей.,BAR_CLEANING,Econom,
1712,"Мыло туалетное ТМ Есопот саге ""Аромат ягод"" 150гр",4870213405758,pcs,330.00,Туалетное мыло с ароматом ягод.,BAR_CLEANING,Есопот,
1715,"Мыло туалетное ТМ Econom cаrе ""Глицериновое"" 150гр",4870213405574,pcs,330.00,Глицериновое туалетное мыло.,BAR_CLEANING,Econom,
1718,Мыло хозяйственное твердое (в обертке) 72% 200гр,4870213403051,pcs,175.00,Хозяйственное мыло в обертке.,BAR_CLEANING,,
1721,Бумажные салфетки Deluxe 50 шт,4870007565637,pcs,155.00,Бумажные салфетки в упаковке.,BAR_CLEANING,Deluxe,
1724,Крем для рук Бархатные ручки 80 мл,4600702026009,pcs,620.00,Крем для рук с комплексным действием.,BAR_CLEANING,Бархатные ручки,
1727,Зубная паста Лесной Бальзам TOTAL с морской солью и мятой 75 мл,8720182995223,pcs,595.00,Зубная паста с морской солью и мятой.,BAR_CLEANING,Лесной Бальзам,
1730,Гель для умывания Чистая Линия Идеальная кожа 100 мл,4600702091441,pcs,935.00,Гель для умывания для идеальной кожи.,BAR_CLEANING,Чистая Линия,
1733,Бальзам-ополаскиватель Чистая Линия 3 в 1 Крапива 380 мл,8714100718285,pcs,1280.00,Бальзам-ополаскиватель с крапивой.,BAR_CLEANING,Чистая Линия,
1736,Шампунь Чистая Линия Идеальные волосы 400 мл,8714100919293,pcs,1280.00,Мицеллярный шампунь для идеальных волос.,BAR_CLEANING,Чистая Линия,
1739,Аэрозоль-освежитель Glade После дождя 300 мл,4620000433569,pcs,1100.00,Освежитель воздуха с ароматом после дождя.,BAR_CLEANING,Glade,
1742,Акс Спрей Кожа и печеньки 24*150 мл.,8690637981487,pcs,1545.00,,BAR_CLEANING,,
1745,Крем-мыло Camay France Jolie Освежающий Аромат Акватики 85 г,6221155133915,pcs,430.00,Освежающее крем-мыло с ароматом акватики.,BAR_CLEANING,Camay,
1748,Сиф Крем Актив Фреш 500 мл,8683130029466,pcs,1295.00,Крем для чистки с активным эффектом.,BAR_CLEANING,Сиф,
1751,Шампунь Clear Vita ABE для женщин против перхоти 180 мл,6281006608467,pcs,1350.00,Шампунь против перхоти с глинотерапией.,BAR_CLEANING,Clear,
1754,Шампунь Clear Vita ABE против перхоти для мужчин с кофеином 180 мл,8683130033210,pcs,1350.00,Шампунь против перхоти для мужчин с кофеином.,BAR_CLEANING,Clear,
1757,Доместос Хвойная свежесть 750 мл,8683130029015,pcs,1315.00,Эффективное средство для уборки с хвойным ароматом.,BAR_CLEANING,Доместос,
1760,Крем-мыло Dove Beauty Sensitive Skin 90 г,8720181219979,pcs,775.00,Нежное крем-мыло для чувствительной кожи.,BAR_CLEANING,Dove,
1763,Rexona Women Алоэ вера антиперспирант 40 мл,30056640,pcs,1570.00,Антиперспирант с экстрактом алоэ вера для женщин.,BAR_CLEANING,Rexona,
1766,Рексона Спрей Ж. Секси 150 мл,8683130069783,pcs,1550.00,Спрей-антиперспирант с ароматом для женщин.,BAR_CLEANING,Рексона,
